Intensity Luminance0
0.2156099794 11.4475723601
0.529854276341 97.2782608366
0.19493400473 9.04250318987
0.752880140383 229.174203246
0.833340962844 293.80478128
0.647165636683 158.069777663
0.800762951095 266.492801861
0.125276569772 3.22648208507
0.223239490349 12.4221300557
0.509697108415 88.5977362194
0.740367742428 219.933307954
0.0482795452811 0.41070645743
0.835278858625 295.642518649
0.434287022202 60.1998210823
0.0237582970932 0.104416895957
0.657618066682 164.550586338
0.139223315785 4.1279479535
0.727580682078 210.629762524
0.977080949111 431.89264562
0.21126115816 10.9254878803
0.724635690852 208.684127696
0.0820477607385 1.23908049869
0.552590218967 107.779120007
0.747310597391 225.077580361
0.110811017014 2.4294331126
0.199633783474 9.55066541686
0.646540016785 157.89226894
0.906752117189 360.795181163
0.127992675669 3.3796268658
0.00614938582437 0.0243639423899
0.765346761273 238.693543594
0.477622644388 75.7857830855
0.333745326925 32.0907926908
0.227954528115 13.0521119946
0.155306324865 5.3252616938
0.93701075761 390.741946923
0.170458533608 6.59914782448
0.798535133898 264.895223353
0.360326543069 38.5263540449
0.367513542382 40.5102750681
0.763698786908 237.419657464
0.246311131456 15.6729760831
0.0235904478523 0.0974557695598
0.134782940414 3.81121670243
0.762127107652 236.284993861
0.858533607996 316.264855601
0.814435034714 277.989102106
0.690943770504 185.548824115
0.439246204318 61.8774525441
0.434561684596 60.2972768519
0.231006332494 13.4662990152
0.796505683986 263.196708512
0.922896162356 376.663068785
0.865140764477 322.018226568
0.234699015793 13.9814223686
0.757900358587 232.985419949
0.950148775463 403.811461734
0.65108720531 160.443521764
0.678782330053 177.606178896
0.253711757076 16.8076396859
0.776821545739 nan
0.295475700008 24.0959390237
0.214084077211 11.2422191314
0.459906919966 69.1796741346
0.265690089265 nan
0.0686503395132 0.845776857251
0.842221713588 301.785712695
0.109590295262 2.39114691741
0.669245441367 171.703143712
0.168291752499 6.41467797495
0.0650644693675 0.755282214088
0.183642328527 7.83822832316
0.211001754788 10.8976433747
0.110093842985 2.39114691741
0.959487296864 413.612727701
0.0524147402152 0.480317721402
0.715953307393 202.582700409
0.831082627604 292.09582475
0.48809033341 79.7988724535
0.523125047684 94.2954181755
0.813443198291 277.143325249
0.472526131075 73.7496536144
0.000274662394141 0.0
0.689097428855 184.518577409
0.998016327153 454.328355998
0.748180361639 225.446520061
0.424902723735 57.1647699732
0.4551918822 67.5055232361
0.945113298238 398.750722843
0.847043564508 305.882335579
0.715083543145 201.736923552
0.0809185931182 1.19035261391
0.522240024414 93.971725798
0.971572442206 425.832985091
0.255558098726 17.0895653049
0.894758525978 349.25711416
0.0473029678798 0.396784204636
0.590920881971 126.751670002
0.0172579537652 0.0626501375741
0.0808270389868 1.19035261391
0.268955519951 nan
0.0280155642023 0.153144780737
0.818417639429 281.448781925
0.104219119554 2.13010467752
0.174181734951 6.94024301793
0.185229266804 8.04010098868
0.727992675669 210.939532649
0.807232776379 271.946844393
0.642755779355 155.452394137
0.853711757076 311.848020902
0.0127107652399 0.0278445055885
0.388891432059 46.3123739201
0.566521705959 114.433956842
0.958693827726 412.568558742
0.803021286336 268.400150494
0.67208361944 173.37729461
0.468650339513 72.3295838293
0.467353322652 71.8597077975
0.170611123827 6.61307007727
0.704417486839 194.6296135
0.68656443122 182.771334683
0.313817044327 27.7505303821
0.122697795071 3.08725955713
0.765926604105 239.246953143
0.625879301137 145.783389572
0.455909056229 67.7596043496
0.0728923476005 0.953674316406
0.465506981003 71.2297258586
0.658625162127 165.152723772
0.0644388494697 0.723957145301
0.20442511635 10.1110360918
0.0647440299077 0.748321087691
0.50160982681 85.3503707552
0.647806515602 158.626667775
0.343755245289 34.4575756658
0.893018997482 347.976266903
0.859067673762 316.525897841
0.0378881513695 0.250600550297
0.529900053407 97.3757166062
0.894819562066 349.646937238
0.945662623026 399.265846197
0.301625085832 25.275849948
0.25197222858 16.5500780092
0.786694132906 255.229699351
0.810757610437 274.748697768
0.737758449683 217.89369792
0.197405966278 9.30702599296
0.861264972915 318.541143932
0.940642404822 393.996273514
0.721751735714 206.536620203
0.776638437476 nan
0.970046540017 424.315459537
0.0579842832074 0.584734617359
0.0932631418326 1.65326751932
0.193865873198 8.90328066192
0.731380178531 213.469902094
0.539147020676 101.489742307
0.216235599298 11.53458644
0.337483787289 33.0549086968
0.05583276112 0.525565042983
0.457236591135 68.2503637606
0.845883878843 304.872972252
0.455878538186 67.714357028
0.0565041580835 0.574292927763
0.992874036774 448.742052064
0.243595025559 15.2379056833
0.0159914549477 0.0417667583828
0.994247348745 450.134277344
0.382391088731 44.3423751497
0.916716258488 370.457224602
0.272800793469 19.9227437486
0.0988021667811 1.87950412722
0.455558098726 67.6760708329
0.900984206912 355.358541447
0.375402456703 42.4976766545
0.29726100557 24.4509564699
0.377126726177 42.9431887439
0.548149843595 105.631612513
0.0586556801709 0.588215180557
0.89983978027 354.296969671
0.177279316396 7.23261032661
0.603051804379 133.194192483
0.588036926833 125.178455436
0.835202563516 295.503296121
0.0911268787671 1.56625343935
0.853589684901 311.795812454
0.0286717021439 0.156625343935
0.364461738003 39.6610176476
0.71142137789 199.377101703
0.978927290761 433.3510016
0.294926375219 23.9880415645
0.130418860151 3.53625220974
0.94802777142 401.608265229
0.386739909972 45.6371446596
0.929991607538 383.432764206
0.132707713436 3.69287755368
0.316441596094 28.3491872523
0.742595559625 221.436911256
0.816464484627 279.447458086
0.192446784161 8.75709700758
0.625955596246 145.804272951
0.606088349737 134.798732117
0.92429999237 377.846460273
0.672953383688 173.937665285
0.804180972 269.19023834
0.310597390707 27.1240290064
0.0483558403906 0.393303641438
0.511635004196 89.4609158927
0.938567177844 392.047158123
0.515587090867 91.0376110216
0.775616083009 246.399510516
0.315388723583 28.1194700812
0.363118944076 39.2503111902
0.264484626535 18.5131156532
0.949782558938 403.435560909
0.982375829709 437.179621119
0.781567101549 251.007776191
0.687342641337 183.10546875
0.0202792401007 0.0661307007727
0.487632562753 79.6387665463
0.603448538949 133.368220643
0.129625391012 3.50144657775
0.173296711681 6.85322893797
0.833844510567 294.466088288
0.0175631342031 0.0626501375741
0.779781795987 249.890515404
0.74891279469 225.992968483
0.317189288167 28.5092931594
0.658426794842 164.877759279
0.0715648126955 0.929310374016
0.870084687572 326.529036473
0.54143587396 102.513027887
0.837277790494 297.3305918
0.324910353246 30.13123561
0.919798580911 373.655862182
0.0420233463035 0.316731251069
0.710597390707 198.879381166
0.161776150149 5.85430729998
0.0266422522316 0.128780838347
0.201495384146 9.74557695598
0.337117570764 32.9609334904
0.613199053941 138.7630936
0.275577935454 20.4274254124
0.432028686961 59.475863937
0.14441138323 4.48992652615
0.502525368124 85.6879853854
0.124605172808 3.18819588988
0.242450598917 15.0986831554
0.0145876249332 0.0417667583828
0.75277332723 229.073266913
0.163027389944 5.95524363274
0.54264133669 103.059476309
0.180392156863 7.54586101448
0.471915770199 73.5999893968
0.382940413519 44.5164033096
0.198382543679 9.41492345211
0.354268711376 37.0575563751
0.978408484016 433.302273715
0.725886930648 209.425487658
0.536949721523 100.442092784
0.372518501564 41.8328890835
0.227389944305 12.9825007306
0.159349965667 5.63155125527
0.278370336461 20.9181848234
0.259754329747 17.7473917495
0.0413977264057 0.295847871878
0.784588387884 253.646043095
0.913206683452 367.147209
0.0478828107118 0.396784204636
0.635904478523 151.630735745
0.171984435798 6.75577316841
0.164995803769 6.12579122947
0.140657663844 4.22192315986
0.964354924849 418.569049696
0.114610513466 2.62782521492
0.0784008545052 1.11726078674
0.646112764172 157.599901631
0.98559548333 440.886420925
0.682673380636 180.136548342
0.829159990845 290.174553864
0.231876096742 13.5881187272
0.167116807813 6.28241657341
0.643060959792 155.776086515
0.767650873579 240.315486045
0.674876020447 175.114095646
0.480384527352 76.8055881027
0.952819104295 406.425364696
0.821698329137 283.926942923
0.304173342489 25.7700899222
0.362478065156 39.0414773983
0.50040436408 84.7586750114
0.43154039826 59.3157580299
0.85912870985 316.661639805
0.196871900511 9.23393416579
0.661417563134 166.812952418
0.0686045624475 0.835335167655
0.951155870909 404.956567026
0.537056534676 100.515184611
0.926741435874 380.192359869
0.106065461204 2.20667706789
0.385931181811 45.4143886148
0.268726634623 nan
0.0686655985351 0.831854604457
0.638498512245 153.169144679
0.615747310597 140.089188179
0.441657129778 62.6710209533
0.326894026093 30.6289561474
0.256778820478 17.2809962809
0.222003509575 12.2620241485
0.796307316701 263.026160915
0.453727016098 66.9869193195
0.00297550926986 0.0
0.849088273442 307.786203649
0.135179674983 3.8634251504
0.107011520562 2.23452157348
0.936552986954 390.397371167
0.121278706035 2.98980378757
0.46532387274 71.1253089626
0.903990234226 358.383150866
0.31906614786 28.8956356745
0.251789120317 16.5013501244
0.378225375753 43.2425171789
0.277882047761 20.824209617
0.302311741817 25.4394364183
0.226428625925 12.8780838347
0.808072022583 272.764776745
0.370504310674 41.3142851669
0.590234225986 126.393171993
0.274540321965 20.2603583788
0.0370031280995 0.222756044708
0.63813229572 152.956830324
0.862180514229 319.592274018
0.164354924849 6.0526994023
0.488548104067 80.018147935
0.284077210651 21.9414704037
0.473884184024 74.4039994957
0.232806897078 13.7273412551
0.442862592508 63.1826637435
0.11190966659 2.49904437657
0.684580758373 181.525293058
0.242618448157 15.1230470978
0.626123445487 146.002665053
0.777660791943 248.11194761
0.65760280766 164.487936201
0.81826504921 281.048517158
0.278782330053 20.9703932713
0.556267643244 109.418465273
0.228458075837 13.128684385
0.625131609064 145.442294378
0.230289158465 13.3688432457
0.436392767224 60.9202976644
0.347280079347 35.3346775918
0.844678416114 303.954103567
0.308171206226 26.6123862162
0.383062485695 44.5686117576
0.723155565728 207.56686691
0.147096971084 4.68483806527
0.823666742962 285.823849866
0.302281223774 25.4324752919
0.151613641566 5.00853044273
0.353826199741 36.9914256743
0.0573586633097 0.58125405416
0.729839017319 212.457058203
0.333119707027 31.9480895996
0.167986572061 6.37291121657
0.253452353704 16.7763146171
0.628381780728 147.300915126
0.912565804532 366.552032693
0.759884031434 234.450737055
0.768902113375 241.209990787
0.887983520256 343.06519223
0.485328450446 78.6502865979
0.384863050278 45.0350072262
0.756359197375 231.75678114
0.765545128557 238.610010077
0.897123674372 351.724833468
0.563851377127 113.034770437
0.683237964446 180.554215925
0.623743038071 144.523425694
0.741603723201 220.71295411
0.0655069810025 0.755282214088
0.801754787518 267.477801246
0.733562218662 214.893452442
0.851697566186 309.965036211
0.569420920119 115.770493111
0.296131837949 24.2177587356
0.778973067826 249.190922201
0.975371938659 429.762540943
0.163591973754 5.99352982793
0.317677576867 28.5754238602
0.579598687724 120.921726644
0.309178301671 26.8247005713
0.924956130312 378.674834314
0.225299458305 12.7040556748
0.389761196307 46.57341616
0.45824368658 68.5984200805
0.362996871901 39.1981027422
0.817151140612 280.101803968
0.838437476158 298.242499358
0.400610360876 49.5701810739
0.920820935378 374.512080729
0.503028915846 85.7401938334
0.11584649424 2.69395591569
0.976928358892 431.527186484
0.333287556268 31.972453542
0.393972686351 47.7776910267
0.854016937514 312.067296383
0.807629510948 271.939883267
0.155657282368 5.31133944101
0.680979629206 179.182874025
0.871290150301 327.406138399
0.640131227588 153.809568308
0.388479438468 46.134865197
0.435767147326 60.6453331718
0.705012588693 195.005514326
0.223849851225 12.498702446
0.0622720683604 0.682190386918
0.510337987335 88.9075063441
0.220813305867 12.1019182414
0.643610284581 156.047570444
0.408682383459 51.9891724969
0.200717174029 9.6864073816
0.968566414893 422.707439339
0.10539406424 2.16142974631
0.809323262379 273.638398108
0.982879377432 437.527677439
0.942778667887 395.966272285
0.195407034409 9.05642544266
0.656778820478 163.924084963
0.856183718624 313.849344741
0.746044098573 223.734082967
0.486930647745 79.2767879737
0.210101472496 10.7688625364
0.0428473334859 0.316731251069
0.258197909514 17.510713452
0.975860227359 430.319431054
0.829236285954 290.181514991
0.495460440986 82.6981815979
0.724742504005 208.576230237
0.0247501335164 0.111378022354
0.259021896696 17.6220914743
0.732890821698 214.465343169
0.589974822614 126.156493695
0.360234988937 38.4741455969
0.0682841229877 0.838815730854
0.802288853285 267.857182635
0.700999465934 192.231505457
0.502388036927 85.4687099039
0.85760280766 315.109308619
0.718257419699 204.013211884
0.593209735256 127.795838962
0.0544289311055 0.504681663792
0.406958113985 51.4984130859
0.490196078431 80.6098436787
0.148180361639 4.75096876604
0.189166094453 8.39163787174
0.673563744564 174.376216248
0.747753109026 225.178516694
0.102265964752 2.04657116076
0.899534599832 353.997641236
0.682734416724 180.153951158
0.142366674296 4.32982061901
0.397634851606 48.8218599862
0.0637979705501 0.7274377085
0.319462882429 29.0000525704
0.542824444953 103.160412642
0.700617990387 191.991346596
0.04046692607 0.288886745481
0.501136797131 85.0997702049
0.420019836728 55.6646472346
0.838391699092 298.284266117
0.105165178912 2.15794918311
0.205233844511 10.1945696086
0.45735866331 68.2782082662
0.751033798734 227.684522197
0.77401388571 245.122143822
0.155565728237 5.3252616938
0.207095445182 10.4103645269
0.645044632639 156.896827865
0.554360265507 108.496116026
0.178088044556 7.30222159059
0.443167772946 63.2557555707
0.0167849240864 0.0487278847799
0.63717097734 152.37557627
0.785824368658 254.561431216
0.478019378958 75.9389278662
0.168749523156 6.43904191734
0.344838635843 34.7220984689
0.442725261311 63.0817274108
0.629739833677 147.941338755
0.957915617609 411.91421286
0.357137407492 37.7641107044
0.266880292973 nan
0.841901274128 301.576878903
0.162630655375 5.92043800076
0.634119172961 150.607450165
0.76951247425 241.801686531
0.732051575494 213.741386024
0.970611123827 424.684399236
0.327336537728 30.7124896641
0.0981612878614 1.84121793204
0.617166399634 140.959328979
0.280170901045 21.2488383272
0.449027237354 65.330171237
0.539436942092 101.642887088
0.301182574197 25.2236415
0.843396658274 302.694139689
0.653955901427 162.072425341
0.259891660945 17.7717556919
0.575875486381 119.063105896
0.750850690471 227.531377416
0.205264362554 10.1702056662
0.312199588006 27.4546825103
0.546730754559 104.918097057
0.513359273671 90.1639896588
0.894499122606 349.323244861
0.353429465171 36.8382808936
0.0777141985199 1.08245515475
0.490089265278 80.6516104371
0.97698939498 431.749942529
0.549446860456 106.164138683
0.0181429770352 0.0591695743756
0.818066681926 281.08332279
0.622934309911 144.043107973
0.0753490501259 1.02676614358
0.93917753872 392.798959774
0.575738155184 118.861233231
0.0255741206989 0.135741964744
0.67441824979 175.013159313
0.699885557336 191.531912254
